run_id,frame_number,timestamp,source,state,previous_state,transition_reason,target_present,ground_truth_x,ground_truth_y,ideal_projected_x,ideal_projected_y,rendered_centroid_x,rendered_centroid_y,estimated_centroid_x,estimated_centroid_y,centroid_error_ideal,centroid_error_rendered,tracking_error,detection_confidence,candidate_count,detection_valid,pan_angle,tilt_angle,pan_command,tilt_command,processing_time_ms,fps
run_1788625614,338,11.266666666666637,SIMULATION,SEARCHING,SEARCHING,Reset,False,1151.1047666881675,1688.0703419379763,,,,,,,,,,0.0,0,False,-11.29999999999997,-8.475000000000053,-1.0,-0.75,9.839699996518902,101.62911474473621
run_1788625614,339,11.29999999999997,SIMULATION,SEARCHING,SEARCHING,Reset,False,1152.283277990145,1686.8918306359988,,,,,,,,,,0.0,0,False,-11.333333333333304,-8.500000000000053,-1.0,-0.75,7.962099989526905,125.59500650775152
run_1788625614,340,11.333333333333304,SIMULATION,SEARCHING,SEARCHING,Reset,False,1153.4617892921226,1685.7133193340212,,,,,,,,,,0.0,0,False,-11.366666666666637,-8.525000000000054,-1.0,-0.75,7.578699995065108,131.94875119098958
run_1788625614,341,11.366666666666637,SIMULATION,SEARCHING,SEARCHING,Reset,False,1154.6403005941002,1684.5348080320437,,,,,,,,,,0.0,0,False,-11.39999999999997,-8.550000000000054,-1.0,-0.75,8.960100007243454,111.60589716538742
run_1788625614,342,11.39999999999997,SIMULATION,SEARCHING,SEARCHING,Reset,False,1155.8188118960777,1683.356296730066,,,,,,,,,,0.0,0,False,-11.433333333333303,-8.575000000000054,-1.0,-0.75,8.686900007887743,115.11586401270829
run_1788625614,343,11.433333333333303,SIMULATION,SEARCHING,SEARCHING,Reset,False,1156.9973231980553,1682.1777854280886,,,,,,,,,,0.0,0,False,-11.466666666666637,-8.600000000000055,-1.0,-0.75,8.405800006585196,118.96547612560245
run_1788625614,344,11.466666666666637,SIMULATION,SEARCHING,SEARCHING,Reset,False,1158.1758345000328,1680.999274126111,,,,,,,,,,0.0,0,False,-11.49999999999997,-8.625000000000055,-1.0,-0.75,9.38980000501033,106.49854091316186
run_1788625614,345,11.49999999999997,SIMULATION,SEARCHING,SEARCHING,Reset,False,1159.3543458020104,1679.8207628241335,,,,,,,,,,0.0,0,False,-11.533333333333303,-8.650000000000055,-1.0,-0.75,8.876799998688512,112.65320838001796
run_1788625614,346,11.533333333333303,SIMULATION,SEARCHING,SEARCHING,Reset,False,1160.532857103988,1678.642251522156,,,,,,,,,,0.0,0,False,-11.566666666666636,-8.675000000000056,-1.0,-0.75,9.34610000695102,106.99650113483328
run_1788625614,347,11.566666666666636,SIMULATION,SEARCHING,SEARCHING,Reset,False,1161.7113684059655,1677.4637402201784,,,,,,,,,,0.0,0,False,-11.59999999999997,-8.700000000000056,-1.0,-0.75,6.799399998271838,147.07180049036148
run_1788625614,348,11.59999999999997,SIMULATION,SEARCHING,SEARCHING,Reset,False,1162.889879707943,1676.2852289182008,,,,,,,,,,0.0,0,False,-11.633333333333303,-8.725000000000056,-1.0,-0.75,5.843699997058138,171.12445890504722
run_1788625614,349,11.633333333333303,SIMULATION,SEARCHING,SEARCHING,Reset,False,1164.0683910099206,1675.1067176162232,,,,,,,,,,0.0,0,False,-11.666666666666636,-8.750000000000057,-1.0,-0.75,4.803599993465468,208.17720071620045
run_1788625614,350,11.666666666666636,SIMULATION,SEARCHING,SEARCHING,Reset,False,1165.246902311898,1673.9282063142457,,,,,,,,,,0.0,0,False,-11.699999999999969,-8.775000000000057,-1.0,-0.75,5.091600003652275,196.401916741827
run_1788625614,351,11.699999999999969,SIMULATION,SEARCHING,SEARCHING,Reset,False,1166.4254136138757,1672.7496950122681,,,,,,,,,,0.0,0,False,-11.733333333333302,-8.800000000000058,-1.0,-0.75,7.857200005673803,127.2718015677194
run_1788625614,352,11.733333333333302,SIMULATION,SEARCHING,SEARCHING,Reset,False,1167.6039249158532,1671.5711837102906,,,,,,,,,,0.0,0,False,-11.766666666666636,-8.825000000000058,-1.0,-0.75,9.863699990091845,101.38183450475044
run_1788625614,353,11.766666666666636,SIMULATION,SEARCHING,SEARCHING,Reset,False,1168.7824362178308,1670.392672408313,,,,,,,,,,0.0,0,False,-11.799999999999969,-8.850000000000058,-1.0,-0.75,8.271099999547005,120.90290288531978
run_1788625614,354,11.799999999999969,SIMULATION,SEARCHING,SEARCHING,Reset,False,1169.9609475198083,1669.2141611063355,,,,,,,,,,0.0,0,False,-11.833333333333302,-8.875000000000059,-1.0,-0.75,8.089000009931624,123.62467533344125
run_1788625614,355,11.833333333333302,SIMULATION,SEARCHING,SEARCHING,Reset,False,1171.1394588217859,1668.035649804358,,,,,,,,,,0.0,0,False,-11.866666666666635,-8.900000000000059,-1.0,-0.75,10.81510000221897,92.46331516073145
run_1788625614,356,11.866666666666635,SIMULATION,SEARCHING,SEARCHING,Reset,False,1172.3179701237634,1666.8571385023804,,,,,,,,,,0.0,0,False,-11.899999999999968,-8.92500000000006,-1.0,-0.75,9.510000003501773,105.1524710443512
run_1788625614,357,11.899999999999968,SIMULATION,SEARCHING,SEARCHING,Reset,False,1173.496481425741,1665.6786272004028,,,,,,,,,,0.0,0,False,-11.933333333333302,-8.95000000000006,-1.0,-0.75,8.386300003621727,119.24209717850991
run_1788625614,358,11.933333333333302,SIMULATION,SEARCHING,SEARCHING,Reset,False,1174.6749927277185,1664.5001158984253,,,,,,,,,,0.0,0,False,-11.966666666666635,-8.97500000000006,-1.0,-0.75,11.10319999861531,90.0641256687001
run_1788625614,359,11.966666666666635,SIMULATION,SEARCHING,SEARCHING,Reset,False,1175.853504029696,1663.3216045964477,,,,,,,,,,0.0,0,False,-11.999999999999968,-9.00000000000006,-1.0,-0.75,11.501400003908202,86.9459369868188
run_1788625614,360,11.999999999999968,SIMULATION,SEARCHING,SEARCHING,Reset,False,1177.0320153316736,1662.1430932944702,,,,,,,,,,0.0,0,False,-12.033333333333301,-9.02500000000006,-1.0,-0.75,7.933399989269674,126.04936110022824
run_1788625614,361,12.033333333333301,SIMULATION,SEARCHING,SEARCHING,Reset,False,1178.2105266336512,1660.9645819924926,,,,,,,,,,0.0,0,False,-12.066666666666634,-9.050000000000061,-1.0,-0.75,6.809600003180094,146.85150369081862
run_1788625614,362,12.066666666666634,SIMULATION,SEARCHING,SEARCHING,Reset,False,1179.3890379356287,1659.786070690515,,,,,,,,,,0.0,0,False,-12.099999999999968,-9.075000000000061,-1.0,-0.75,10.421400002087466,95.9563973937949
run_1788625614,363,12.099999999999968,SIMULATION,SEARCHING,SEARCHING,Reset,False,1180.5675492376063,1658.6075593885375,,,,,,,,,,0.0,0,False,-12.1333333333333,-9.100000000000062,-1.0,-0.75,10.453800001414493,95.65899480233897
run_1788625614,364,12.1333333333333,SIMULATION,SEARCHING,SEARCHING,Reset,False,1181.7460605395838,1657.42904808656,,,,,,,,,,0.0,0,False,-12.166666666666634,-9.125000000000062,-1.0,-0.75,10.79060000483878,92.67325260426432
run_1788625614,365,12.166666666666634,SIMULATION,SEARCHING,SEARCHING,Reset,False,1182.9245718415614,1656.2505367845824,,,,,,,,,,0.0,0,False,-12.199999999999967,-9.150000000000063,-1.0,-0.75,8.927499991841614,112.01344171535692
run_1788625614,366,12.199999999999967,SIMULATION,SEARCHING,SEARCHING,Reset,False,1184.103083143539,1655.0720254826049,,,,,,,,,,0.0,0,False,-12.2333333333333,-9.175000000000063,-1.0,-0.75,6.983799990848638,143.1885221957058
run_1788625614,367,12.2333333333333,SIMULATION,SEARCHING,SEARCHING,Reset,False,1185.2815944455165,1653.8935141806273,,,,,,,,,,0.0,0,False,-12.266666666666634,-9.200000000000063,-1.0,-0.75,5.886600003577769,169.8773484510954
run_1788625614,368,12.266666666666634,SIMULATION,SEARCHING,SEARCHING,Reset,False,1186.460105747494,1652.7150028786498,,,,,,,,,,0.0,0,False,-12.299999999999967,-9.225000000000064,-1.0,-0.75,5.643000011332333,177.21070317061657
run_1788625614,369,12.299999999999967,SIMULATION,SEARCHING,SEARCHING,Reset,False,1187.6386170494716,1651.5364915766722,,,,,,,,,,0.0,0,False,-12.3333333333333,-9.250000000000064,-1.0,-0.75,5.655799992382526,176.80964697246063
run_1788625614,370,12.3333333333333,SIMULATION,SEARCHING,SEARCHING,Reset,False,1188.8171283514491,1650.3579802746947,,,,,,,,,,0.0,0,False,-12.366666666666633,-9.275000000000064,-1.0,-0.75,5.7739000039873645,173.1931622143466
run_1788625614,371,12.366666666666633,SIMULATION,SEARCHING,SEARCHING,Reset,False,1189.9956396534267,1649.1794689727171,,,,,,,,,,0.0,0,False,-12.399999999999967,-9.300000000000065,-1.0,-0.75,7.820600003469735,127.86742699490242
run_1788625614,372,12.399999999999967,SIMULATION,SEARCHING,SEARCHING,Reset,False,1191.1741509554042,1648.0009576707396,,,,,,,,,,0.0,0,False,-12.4333333333333,-9.325000000000065,-1.0,-0.75,6.866700001410209,145.63036098775697
run_1788625614,373,12.4333333333333,SIMULATION,SEARCHING,SEARCHING,Reset,False,1192.3526622573818,1646.822446368762,,,,,,,,,,0.0,0,False,-12.466666666666633,-9.350000000000065,-1.0,-0.75,6.459399999585003,154.81314054931528
run_1788625614,374,12.466666666666633,SIMULATION,SEARCHING,SEARCHING,Reset,False,1193.5311735593593,1645.6439350667845,,,,,,,,,,0.0,0,False,-12.499999999999966,-9.375000000000066,-1.0,-0.75,6.636199992499314,150.68864728764476
run_1788625614,375,12.499999999999966,SIMULATION,SEARCHING,SEARCHING,Reset,False,1194.7096848613369,1644.465423764807,,,,,,,,,,0.0,0,False,-12.5333333333333,-9.400000000000066,-1.0,-0.75,6.215499990503304,160.8881025706549
run_1788625614,376,12.5333333333333,SIMULATION,SEARCHING,SEARCHING,Reset,False,1195.8881961633144,1643.2869124628294,,,,,,,,,,0.0,0,False,-12.566666666666633,-9.425000000000066,-1.0,-0.75,5.459699998027645,183.16024696618075
run_1788625614,377,12.566666666666633,SIMULATION,SEARCHING,SEARCHING,Reset,False,1197.066707465292,1642.1084011608518,,,,,,,,,,0.0,0,False,-12.599999999999966,-9.450000000000067,-1.0,-0.75,9.55180000164546,104.69230928492357
run_1788625614,378,12.599999999999966,SIMULATION,SEARCHING,SEARCHING,Reset,False,1198.2452187672695,1640.9298898588743,,,,,,,,,,0.0,0,False,-12.633333333333299,-9.475000000000067,-1.0,-0.75,9.255400000256486,108.04503316683103
run_1788625614,379,12.633333333333299,SIMULATION,SEARCHING,SEARCHING,Reset,False,1199.423730069247,1639.7513785568967,,,,,,,,,,0.0,0,False,-12.666666666666632,-9.500000000000068,-1.0,-0.75,8.34000000031665,119.90407673405664
run_1788625614,380,12.666666666666632,SIMULATION,SEARCHING,SEARCHING,Reset,False,1200.6022413712246,1638.5728672549192,,,,,,,,,,0.0,0,False,-12.699999999999966,-9.525000000000068,-1.0,-0.75,8.509899998898618,117.5101940245389
run_1788625614,381,12.699999999999966,SIMULATION,SEARCHING,SEARCHING,Reset,False,1201.7807526732022,1637.3943559529416,,,,,,,,,,0.0,0,False,-12.733333333333299,-9.550000000000068,-1.0,-0.75,7.146499992813915,139.92863653614205
run_1788625614,382,12.733333333333299,SIMULATION,SEARCHING,SEARCHING,Reset,False,1202.9592639751797,1636.215844650964,,,,,,,,,,0.0,0,False,-12.766666666666632,-9.575000000000069,-1.0,-0.75,6.725699990056455,148.6834086382741
run_1788625614,383,12.766666666666632,SIMULATION,SEARCHING,SEARCHING,Reset,False,1204.1377752771573,1635.0373333489865,,,,,,,,,,0.0,0,False,-12.799999999999965,-9.600000000000069,-1.0,-0.75,9.451499994611368,105.80331170397663
run_1788625614,384,12.799999999999965,SIMULATION,SEARCHING,SEARCHING,Reset,False,1205.3162865791348,1633.858822047009,,,,,,,,,,0.0,0,False,-12.833333333333298,-9.62500000000007,-1.0,-0.75,9.916499999235384,100.84203096627897
run_1788625614,385,12.833333333333298,SIMULATION,SEARCHING,SEARCHING,Reset,False,1206.4947978811124,1632.6803107450314,,,,,,,,,,0.0,0,False,-12.866666666666632,-9.65000000000007,-1.0,-0.75,9.104600001592189,109.83458908959456
run_1788625614,386,12.866666666666632,SIMULATION,SEARCHING,SEARCHING,Reset,False,1207.67330918309,1631.5017994430539,,,,,,,,,,0.0,0,False,-12.899999999999965,-9.67500000000007,-1.0,-0.75,10.550799997872673,94.77954280259574
run_1788625614,387,12.899999999999965,SIMULATION,SEARCHING,SEARCHING,Reset,False,1208.8518204850675,1630.3232881410763,,,,,,,,,,0.0,0,False,-12.933333333333298,-9.70000000000007,-1.0,-0.75,11.492900011944585,87.01024101494826
run_1788625614,388,12.933333333333298,SIMULATION,SEARCHING,SEARCHING,Reset,False,1210.030331787045,1629.1447768390988,,,,,,,,,,0.0,0,False,-12.966666666666631,-9.72500000000007,-1.0,-0.75,8.994300005724654,111.1815260068626
run_1788625614,389,12.966666666666631,SIMULATION,SEARCHING,SEARCHING,Reset,False,1211.2088430890226,1627.9662655371212,,,,,,,,,,0.0,0,False,-12.999999999999964,-9.750000000000071,-1.0,-0.75,8.191600005375221,122.07627317542519
run_1788625614,390,12.999999999999964,SIMULATION,SEARCHING,SEARCHING,Reset,False,1212.3873543910001,1626.7877542351437,,,,,,,,,,0.0,0,False,-13.033333333333298,-9.775000000000071,-1.0,-0.75,9.305800005677156,107.45986367533513
run_1788625614,391,13.033333333333298,SIMULATION,SEARCHING,SEARCHING,Reset,False,1213.5658656929777,1625.6092429331661,,,,,,,,,,0.0,0,False,-13.066666666666631,-9.800000000000072,-1.0,-0.75,6.689300003927201,149.49247296621664
run_1788625614,392,13.066666666666631,SIMULATION,SEARCHING,SEARCHING,Reset,False,1214.7443769949552,1624.4307316311886,,,,,,,,,,0.0,0,False,-13.099999999999964,-9.825000000000072,-1.0,-0.75,5.016499999328516,199.34217086292335
run_1788625614,393,13.099999999999964,SIMULATION,SEARCHING,SEARCHING,Reset,False,1215.9228882969328,1623.252220329211,,,,,,,,,,0.0,0,False,-13.133333333333297,-9.850000000000072,-1.0,-0.75,5.739499989431351,174.23120512960855
run_1788625614,394,13.133333333333297,SIMULATION,SEARCHING,SEARCHING,Reset,False,1217.1013995989103,1622.0737090272335,,,,,,,,,,0.0,0,False,-13.16666666666663,-9.875000000000073,-1.0,-0.75,5.748799987486564,173.94934632909548
run_1788625614,395,13.16666666666663,SIMULATION,SEARCHING,SEARCHING,Reset,False,1218.279910900888,1620.895197725256,,,,,,,,,,0.0,0,False,-13.199999999999964,-9.900000000000073,-1.0,-0.75,11.27719999931287,88.67449367404417
run_1788625614,396,13.199999999999964,SIMULATION,SEARCHING,SEARCHING,Reset,False,1219.4584222028654,1619.7166864232784,,,,,,,,,,0.0,0,False,-13.233333333333297,-9.925000000000074,-1.0,-0.75,9.215800004312769,108.50929919616577
run_1788625614,397,13.233333333333297,SIMULATION,SEARCHING,SEARCHING,Reset,False,1220.636933504843,1618.5381751213008,,,,,,,,,,0.0,0,False,-13.26666666666663,-9.950000000000074,-1.0,-0.75,8.014299994101748,124.77696127371897
run_1788625614,398,13.26666666666663,SIMULATION,SEARCHING,SEARCHING,Reset,False,1221.8154448068206,1617.3596638193233,,,,,,,,,,0.0,0,False,-13.299999999999963,-9.975000000000074,-1.0,-0.75,10.649799995007925,93.89847701071835
run_1788625614,399,13.299999999999963,SIMULATION,SEARCHING,SEARCHING,Reset,False,1222.993956108798,1616.1811525173457,,,,,,,,,,0.0,0,False,-13.333333333333297,-10.000000000000075,-1.0,-0.75,5.569500004639849,179.5493310291621
run_1788625614,400,13.333333333333297,SIMULATION,SEARCHING,SEARCHING,Reset,False,1224.1724674107757,1615.0026412153682,,,,,,,,,,0.0,0,False,-13.36666666666663,-10.025000000000075,-1.0,-0.75,8.4109999879729,118.89192740814708
run_1788625614,401,13.36666666666663,SIMULATION,SEARCHING,SEARCHING,Reset,False,1225.3509787127532,1613.8241299133906,,,,,,,,,,0.0,0,False,-13.399999999999963,-10.050000000000075,-1.0,-0.75,8.382800006074831,119.2918832938066
run_1788625614,402,13.399999999999963,SIMULATION,SEARCHING,SEARCHING,Reset,False,1226.5294900147308,1612.645618611413,,,,,,,,,,0.0,0,False,-13.433333333333296,-10.075000000000076,-1.0,-0.75,7.6034999947296456,131.51837978472395
run_1788625614,403,13.433333333333296,SIMULATION,SEARCHING,SEARCHING,Reset,False,1227.7080013167083,1611.4671073094355,,,,,,,,,,0.0,0,False,-13.46666666666663,-10.100000000000076,-1.0,-0.75,8.150399997248314,122.69336478425765
run_1788625614,404,13.46666666666663,SIMULATION,SEARCHING,SEARCHING,Reset,False,1228.8865126186859,1610.288596007458,,,,,,,,,,0.0,0,False,-13.499999999999963,-10.125000000000076,-1.0,-0.75,7.561699996585958,132.2453946138423
run_1788625614,405,13.499999999999963,SIMULATION,SEARCHING,SEARCHING,Reset,False,1230.0650239206634,1609.1100847054804,,,,,,,,,,0.0,0,False,-13.533333333333296,-10.150000000000077,-1.0,-0.75,6.791399995563552,147.24504530041597
run_1788625614,406,13.533333333333296,SIMULATION,SEARCHING,SEARCHING,Reset,False,1231.243535222641,1607.9315734035029,,,,,,,,,,0.0,0,False,-13.56666666666663,-10.175000000000077,-1.0,-0.75,7.86659998993855,127.11972151615802
run_1788625614,407,13.56666666666663,SIMULATION,SEARCHING,SEARCHING,Reset,False,1232.4220465246185,1606.7530621015253,,,,,,,,,,0.0,0,False,-13.599999999999962,-10.200000000000077,-1.0,-0.75,5.338699993444607,187.31151801522856
run_1788625614,408,13.599999999999962,SIMULATION,SEARCHING,SEARCHING,Reset,False,1233.600557826596,1605.5745507995478,,,,,,,,,,0.0,0,False,-13.633333333333296,-10.225000000000078,-1.0,-0.75,7.49099999666214,133.49352562349256
run_1788625614,409,13.633333333333296,SIMULATION,SEARCHING,SEARCHING,Reset,False,1234.7790691285736,1604.3960394975702,,,,,,,,,,0.0,0,False,-13.666666666666629,-10.250000000000078,-1.0,-0.75,5.449899996165186,183.48960544297114
run_1788625614,410,13.666666666666629,SIMULATION,SEARCHING,SEARCHING,Reset,False,1235.9575804305512,1603.2175281955926,,,,,,,,,,0.0,0,False,-13.699999999999962,-10.275000000000079,-1.0,-0.75,6.103600011556409,163.83773479694347
run_1788625614,411,13.699999999999962,SIMULATION,SEARCHING,SEARCHING,Reset,False,1237.1360917325287,1602.039016893615,,,,,,,,,,0.0,0,False,-13.733333333333295,-10.300000000000079,-1.0,-0.75,6.881099994643591,145.32560212443116
run_1788625614,412,13.733333333333295,SIMULATION,SEARCHING,SEARCHING,Reset,False,1238.3146030345063,1600.8605055916375,,,,,,,,,,0.0,0,False,-13.766666666666628,-10.32500000000008,-1.0,-0.75,5.305800004862249,188.472991647555
run_1788625614,413,13.766666666666628,SIMULATION,SEARCHING,SEARCHING,Reset,False,1239.4931143364838,1599.68199428966,,,,,,,,,,0.0,0,False,-13.799999999999962,-10.35000000000008,-1.0,-0.75,7.722199996351264,129.49677559147645
run_1788625614,414,13.799999999999962,SIMULATION,SEARCHING,SEARCHING,Reset,False,1240.6716256384614,1598.5034829876824,,,,,,,,,,0.0,0,False,-13.833333333333295,-10.37500000000008,-1.0,-0.75,5.082599993329495,196.74969529619088
run_1788625614,415,13.833333333333295,SIMULATION,SEARCHING,SEARCHING,Reset,False,1241.850136940439,1597.324971685705,,,,,,,,,,0.0,0,False,-13.866666666666628,-10.40000000000008,-1.0,-0.75,6.827599994721822,146.464350690296
run_1788625614,416,13.866666666666628,SIMULATION,SEARCHING,SEARCHING,Reset,False,1243.0286482424165,1596.1464603837273,,,,,,,,,,0.0,0,False,-13.899999999999961,-10.42500000000008,-1.0,-0.75,5.599600001005456,178.58418455254687
run_1788625614,417,13.899999999999961,SIMULATION,SEARCHING,SEARCHING,Reset,False,1244.207159544394,1594.9679490817498,,,,,,,,,,0.0,0,False,-13.933333333333294,-10.450000000000081,-1.0,-0.75,5.466899994644336,182.91902192826882
run_1788625614,418,13.933333333333294,SIMULATION,SEARCHING,SEARCHING,Reset,False,1245.3856708463716,1593.7894377797722,,,,,,,,,,0.0,0,False,-13.966666666666628,-10.475000000000081,-1.0,-0.75,6.014900005538948,166.25380290264658
run_1788625614,419,13.966666666666628,SIMULATION,SEARCHING,SEARCHING,Reset,False,1246.5641821483491,1592.6109264777947,,,,,,,,,,0.0,0,False,-13.999999999999961,-10.500000000000082,-1.0,-0.75,5.717300009564497,174.90773587656685
run_1788625614,420,13.999999999999961,SIMULATION,SEARCHING,SEARCHING,Reset,False,1247.7426934503267,1591.4324151758171,,,,,,,,,,0.0,0,False,-14.033333333333294,-10.525000000000082,-1.0,-0.75,5.675500011420809,176.19592951946083
run_1788625614,421,14.033333333333294,SIMULATION,SEARCHING,SEARCHING,Reset,False,1248.9212047523042,1590.2539038738396,,,,,,,,,,0.0,0,False,-14.066666666666627,-10.550000000000082,-1.0,-0.75,5.20189999951981,192.2374517180858
run_1788625614,422,14.066666666666627,SIMULATION,SEARCHING,SEARCHING,Reset,False,1250.0997160542818,1589.075392571862,,,,,,,,,,0.0,0,False,-14.09999999999996,-10.575000000000083,-1.0,-0.75,7.93330000306014,126.05094974528463
run_1788625614,423,14.09999999999996,SIMULATION,SEARCHING,SEARCHING,Reset,False,1251.2782273562593,1587.8968812698845,,,,,,,,,,0.0,0,False,-14.133333333333294,-10.600000000000083,-1.0,-0.75,6.9912999897496775,143.03491503241943
run_1788625614,424,14.133333333333294,SIMULATION,SEARCHING,SEARCHING,Reset,False,1252.4567386582369,1586.718369967907,,,,,,,,,,0.0,0,False,-14.166666666666627,-10.625000000000083,-1.0,-0.75,7.833499999833293,127.65685836743235
run_1788625614,425,14.166666666666627,SIMULATION,SEARCHING,SEARCHING,Reset,False,1253.6352499602144,1585.5398586659294,,,,,,,,,,0.0,0,False,-14.19999999999996,-10.650000000000084,-1.0,-0.75,5.322999990312383,187.86398681569688
